vec	49469
gas	49455
jun	49451
baz	49409
ekr	49374
bot	49345
rah	49338
pac	49233
pti	49048
iot	48801
ihv	48774
imp	48739
vad	48503
aps	48461
tež	48434
nab	48386
oši	48315
hel	48310
luc	48298
đit	48217
rmi	48199
pje	48188
aji	48074
žon	48017
ezd	48001
kuc	47992
zag	47978
ziš	47957
vić	47755
lev	47618
ige	47532
eše	47478
duć	47461
jko	47422
lum	47322
ebo	47232
unj	47206
cir	47201
đeš	47199
čiš	47089
čal	47036
ube	46971
mek	46963
vca	46949
the	46868
mej	46787
gač	46782
afi	46734
sok	46592
eng	46515
luj	46513
tnj	46427
bur	46363
dri	46320
zba	46309
idu	46299
oćn	46242
eže	46228
ian	46107
tki	46099
mra	46085
klu	46027
koš	46014
rko	45985
sun	45984
hen	45936
štu	45905
ptu	45856
rnu	45814
ožu	45778
lli	45666
šes	45624
žej	45595
oki	45477
ksp	45426
ngl	45406
rtn	45377
enč	45359
gol	45351
enz	45336
fes	45333
ост	45289
eža	45271
ćin	45258
erg	45247
azb	45241
neč	45211
žer	45145
tke	45006
dja	44975
all	44922
mič	44917
svu	44826
ljd	44750
nec	44643
zađ	44518
amb	44445
rto	44296
crv	44184
evn	44181
mov	44139
bak	44049
erm	43999
lna	43929
uds	43917
liž	43893
muz	43879
dus	43858
fan	43850
dmo	43812
nsi	43807
lug	43577
tlj	43566
učk	43551
zio	43488
čev	43467
kiv	43441
kvu	43423
ncu	43367
žas	43329
usi	43316
užb	43308
tle	43273
gog	43266
osm	43247
vrh	43198
ntn	43109
ntu	43009
esp	42961
tua	42920
loč	42866
izr	42843
irn	42777
pap	42746
iln	42744
rtu	42690
jne	42682
rže	42602
šće	42602
fri	42601
šet	42550
pec	42535
lub	42497
jor	42493
ich	42476
nca	42473
mos	42450
akr	42382
zvr	42300
pes	42286
tst	42281
cur	42278
žje	42234
čav	42087
bim	42070
adj	41842
čku	41797
rdo	41749
mna	41660
biv	41627
ipe	41612
nke	41606
ити	41340
ndr	41303
mod	41293
esr	41264
vaz	41236
uzb	41236
ofi	41192
kni	41106
epu	41089
tab	41038
omu	40943
gon	40937
ати	40875
bež	40808
hot	40758
ojm	40713
ški	40689
che	40641
reu	40597
tnu	40538
zeo	40516
ića	40480
šiš	40308
ejn	40266
rla	40240
ain	40113
egi	40047
dlj	40038
mpi	40038
neb	39989
češ	39985
mik	39947
lot	39889
tev	39877
lle	39798
zač	39777
ите	39777
dup	39671
jve	39651
nzi	39615
koč	39608
edl	39453
neu	39413
đaj	39402
uđi	39368
slj	39340
uru	39322
ipr	39291
tvi	39278
asu	39275
uce	39249
ubr	39242
kot	39185
iml	39126
idr	39071
ceo	39061
fij	39019
šni	38994
sol	38952
eju	38868
deb	38832
viz	38829
agl	38821
abl	38757
tlo	38751
kaf	38653
svr	38576
cer	38575
gad	38536
ečn	38535
zon	38514
arr	38489
unc	38487
egn	38486
hin	38480
ада	38473
jit	38460
nfo	38424
imu	38393
eor	38335
ođo	38329
про	38324
bet	38306
vok	38273
dub	38206
iđe	38145
zac	38136
ezo	38123
vne	38069
jos	38057
pek	38024
rša	37934
gim	37932
сти	37810
ćat	37738
efi	37729
lie	37727
tot	37710
far	37691
reo	37647
ađu	37564
ejs	37512
mob	37293
uja	37221
suđ	37173
lne	37155
jvi	37116
ksa	37087
usr	37082
rgi	37067
efe	36990
pim	36990
ors	36947
рав	36887
ojt	36878
zen	36828
bas	36820
ikl	36812
žuj	36787
tpi	36743
рад	36668
loz	36578
ted	36557
оли	36552
čao	36528
žić	36514
uza	36500
ifi	36488
jci	36437
žat	36436
pev	36433
ниј	36412
ова	36387
