pac	927
gur	925
aļā	924
īrs	923
lta	921
rec	921
nal	917
iva	914
vam	914
ova	913
āru	913
blē	913
ūta	912
pap	911
kuš	911
amo	910
gla	910
edu	909
rbi	909
ece	909
uzb	907
lār	905
zag	904
rga	901
zis	899
vās	898
jeb	898
ūks	898
atd	896
muļ	896
esn	896
pte	892
dat	892
erm	892
jop	889
tab	888
sās	885
ovē	885
rtu	885
šai	884
pni	883
elu	882
iza	882
rda	881
ābū	880
rūp	880
kaj	879
ašu	878
šam	877
ral	877
rdo	877
lat	876
bēt	874
oko	872
jon	872
dum	872
rāp	871
ogr	870
nūt	869
kāt	867
ēls	864
acī	862
unk	859
ilk	859
tan	859
egl	858
gie	858
idā	857
uka	856
ikk	855
tūr	855
āni	855
zim	854
uzd	854
roc	853
āve	853
rek	853
kko	852
uļķ	852
irt	852
dni	852
uto	851
āva	849
inē	849
tbr	848
bar	848
ako	844
igā	844
don	844
ukā	843
ebk	842
īko	841
zla	838
udr	837
ipr	837
ēgt	835
maj	834
zij	834
tnā	834
akā	834
lve	832
odu	832
tīr	831
ugi	830
kām	826
ļūs	825
tīv	825
riņ	824
uvu	823
eso	822
iga	822
kuģ	822
zgā	822
tak	821
ošs	818
ezv	818
zam	818
rdz	818
usī	817
apl	817
nku	816
ila	816
ūlī	815
ems	815
rks	813
nna	812
āpi	812
īļā	811
mūž	810
bat	808
jok	808
del	808
urs	807
ace	807
lli	807
rim	806
vaļ	805
evā	805
ēka	803
igt	802
šin	802
znī	799
pum	797
oks	796
por	796
saj	795
irg	795
rkā	794
lās	794
tau	793
dri	791
oza	791
bēg	791
ker	791
nej	790
ejā	788
fon	788
apa	788
lgi	787
uiš	787
isī	786
oru	785
dre	783
azā	783
cīn	783
ukš	783
āie	780
dzo	780
olu	778
rnu	777
ēne	777
doj	777
imī	775
esā	775
rkl	774
mēn	774
fij	774
len	774
rol	773
kor	773
pen	772
īvī	771
izņ	771
još	771
auz	770
isp	769
vām	769
rās	769
ole	768
gun	766
rme	766
emā	766
šov	765
zai	763
aup	763
iri	762
med	762
ēlu	761
eļu	760
bum	760
šķī	759
dai	759
ņoj	758
kij	757
ces	756
žon	755
zzi	755
ogu	755
lle	753
apg	752
vāk	751
udī	751
usē	750
auš	750
usu	749
lpo	748
uzz	746
ptu	746
nce	746
loj	746
lod	745
eve	743
ģis	742
vāj	741
ēru	740
lit	739
put	738
pab	738
āra	737
lei	737
iru	736
ksa	735
spā	734
spo	734
šīb	733
ztr	733
mur	733
gud	733
ljo	729
cāk	727
rša	727
sab	727
ebe	726
olī	726
eai	725
tkl	725
atm	724
ulī	724
ēga	723
ārp	723
īlē	723
ira	722
īru	720
zgl	719
alg	718
aģe	718
ēto	717
esu	717
ejo	717
rūk	716
lūg	716
āat	714
alo	714
lēs	712
lga	711
sej	709
svi	709
ope	709
aņē	707
kod	706
zej	706
vum	705
zdz	705
elī	703
ķīg	702
nēt	702
amā	701
iši	699
sīs	699
rīš	697
zas	697
spa	697
ezī	696
igu	696
ilo	696
mod	695
tla	694
ldē	692
tvē	691
ann	690
usā	689
enē	689
ezg	688
lde	687
api	687
eej	686
arl	685
išķ	683
nīs	683
bos	682
dma	682
tkā	682
dži	682
its	680
fri	679
būj	678
mām	678
nci	678
orā	678
ets	678
tsl	676
āvē	676
īnā	675
ade	675
sāp	671
lks	671
rmi	671
eža	669
abr	668
dei	668
žam	668
lor	667
efo	666
lla	666
kru	665
ulb	665
lni	664
uss	664
ārē	663
žei	663
bār	663
ēlā	662
pēr	662
ējs	660
ass	658
itī	658
gšā	657
ļuv	656
šej	654
īvs	654
eiv	654
bus	654
kte	654
jān	654
ķēr	654
bre	653
cep	652
pai	652
uzņ	652
alt	652
let	652
zrā	651
pot	651
uik	650
ošī	650
zme	650
rup	649
bām	649
bir	648
gab	648
gam	648
erv	647
rtē	647
iko	647
rbs	646
kme	646
liz	646
tēr	644
šād	643
ūda	643
bot	643
icā	642
līb	641
inf	639
rid	639
lva	638
iso	637
āiz	637
ļie	637
tim	636
aie	635
uzl	635
omē	634
enš	634
ndā	634
ātī	633
egā	633
ērk	632
ūra	631
īme	630
pti	630
aļu	629
jor	629
lem	628
zot	626
one	626
asp	626
ndu	625
mug	624
lef	623
mor	623
bel	622
zne	621
upī	621
zbe	619
ads	618
lci	618
ktī	615
zud	615
sāt	615
īle	614
ume	614
sac	614
azl	613
ujo	613
smo	613
ebr	612
zob	610
lēn	610
āde	610
ļūt	609
ikl	609
alp	609
bag	609
fre	609
rde	609
umb	608
epu	608
rāv	606
uja	606
esē	605
lak	604
sks	603
trū	603
lēš	603
rla	602
pur	602
uji	601
egt	601
ltā	600
zvi	600
iāl	600
dīv	599
zēn	599
aip	598
rmo	598
olē	598
īšo	597
ims	597
utr	596
ošo	596
lon	596
bes	595
vos	595
ecē	595
īto	594
tdo	592
rog	592
sēj	592
liņ	591
āca	591
ill	591
ude	590
pso	589
kab	589
avī	589
non	587
čet	586
mār	586
nga	586
deg	584
āzi	582
āls	582
evī	581
rtn	581
sos	580
tli	580
jēz	579
rns	578
ātn	578
amu	578
trs	577
diņ	577
ērķ	576
atz	576
nka	575
lti	575
fra	575
ang	575
etē	573
gts	573
ept	573
emī	573
ern	573
nob	572
epk	571
tir	571
sot	570
